datetime,pH,specific_conductance,water_temperature,dissolved_oxygen,discharge
2025-01-30 00:00:00+00:00,8.284374999999999,622.8333333333334,11.005208333333334,12.180208333333333,1778.9583333333333
2025-01-31 00:00:00+00:00,7.851041666666667,525.7395833333334,12.522916666666667,10.776041666666666,3343.4375
2025-02-01 00:00:00+00:00,7.577083333333333,469.40625,13.085416666666667,9.135416666666666,9342.916666666666
2025-02-02 00:00:00+00:00,7.625,390.40625,13.942708333333334,7.191666666666666,15802.083333333334
2025-02-03 00:00:00+00:00,7.705263157894737,274.2631578947368,14.291578947368421,7.216842105263158,18737.5
2025-02-04 00:00:00+00:00,7.604166666666667,298.03125,14.067708333333334,7.580208333333332,20150.0
2025-02-05 00:00:00+00:00,7.53125,324.3958333333333,14.590625000000001,7.71875,20810.416666666668
2025-02-06 00:00:00+00:00,7.5,337.6458333333333,15.715625000000001,7.402083333333334,21116.666666666668
2025-02-07 00:00:00+00:00,7.5,340.7395833333333,16.460416666666667,7.1187499999999995,20483.333333333332
2025-02-08 00:00:00+00:00,7.497916666666666,354.8333333333333,17.252083333333335,7.1781250000000005,16479.166666666668
2025-02-09 00:00:00+00:00,7.513541666666666,396.7604166666667,17.483333333333334,7.782291666666667,10976.5625
2025-02-10 00:00:00+00:00,7.599999999999999,406.875,16.620833333333334,8.364583333333334,8020.416666666667
2025-02-11 00:00:00+00:00,7.630208333333333,421.2395833333333,15.763541666666667,8.646875,5525.0
2025-02-12 00:00:00+00:00,7.530208333333333,362.4166666666667,14.029166666666667,9.053125,6731.666666666667
2025-02-13 00:00:00+00:00,7.423958333333334,276.09375,12.291666666666666,9.223958333333334,11426.979166666666
2025-02-14 00:00:00+00:00,7.511702127659575,369.8191489361702,12.07340425531915,9.351063829787234,13465.625
2025-02-15 00:00:00+00:00,7.599999999999999,427.8645833333333,11.551041666666668,9.190624999999999,16142.708333333334
2025-02-16 00:00:00+00:00,7.632291666666666,354.6979166666667,10.596874999999999,9.414583333333333,18257.291666666668
2025-02-17 00:00:00+00:00,7.639583333333333,325.7604166666667,10.134375,9.879166666666666,18906.25
2025-02-18 00:00:00+00:00,7.664516129032258,322.1875,10.355208333333334,10.018749999999999,17372.916666666668
2025-02-19 00:00:00+00:00,7.672916666666667,323.71875,10.290625,10.144791666666666,13438.541666666666
2025-02-20 00:00:00+00:00,7.698947368421052,353.4526315789474,9.163157894736843,10.478947368421053,9974.0625
2025-02-21 00:00:00+00:00,7.784375,421.3020833333333,8.658333333333333,10.762500000000001,8355.104166666666
2025-02-22 00:00:00+00:00,7.771578947368421,437.4315789473684,8.143157894736841,11.04421052631579,6198.75
2025-02-23 00:00:00+00:00,7.7,385.7173913043478,8.070652173913043,11.320652173913043,4374.166666666667
2025-02-24 00:00:00+00:00,7.66875,414.625,8.6875,11.245833333333332,4094.4791666666665
2025-02-25 00:00:00+00:00,7.7,451.6979166666667,9.752083333333333,11.111458333333333,3279.4791666666665
2025-02-26 00:00:00+00:00,7.727368421052632,491.7578947368421,11.313684210526315,10.796842105263158,2770.4166666666665
2025-02-27 00:00:00+00:00,7.794791666666666,543.53125,13.060416666666667,10.302083333333334,3074.6875
2025-02-28 00:00:00+00:00,7.75,546.3263157894737,13.439583333333333,10.0625,2719.0476190476193
2025-03-01 00:00:00+00:00,7.7281249999999995,540.2315789473685,14.028125000000001,9.929166666666667,2868.3333333333335
2025-03-02 00:00:00+00:00,7.7357894736842105,561.1538461538462,14.97578947368421,9.69157894736842,2963.75
2025-03-03 00:00:00+00:00,7.745263157894736,590.4516129032259,15.743157894736841,9.350526315789473,2659.5833333333335
2025-03-04 00:00:00+00:00,7.7,562.1489361702128,16.648958333333333,9.102083333333333,2404.5833333333335
2025-03-05 00:00:00+00:00,7.6812499999999995,553.6021505376344,16.603125000000002,8.902083333333334,2861.7948717948716
2025-03-06 00:00:00+00:00,7.617708333333333,550.8541666666666,16.192708333333332,8.5625,5138.229166666667
2025-03-07 00:00:00+00:00,7.583333333333333,515.1979166666666,15.612499999999999,8.267708333333333,10704.375
2025-03-08 00:00:00+00:00,7.507291666666667,393.03125,15.126041666666666,7.916666666666667,13202.083333333334
2025-03-09 00:00:00+00:00,7.5,370.09375,14.557291666666666,8.311458333333333,11888.541666666666
2025-03-10 00:00:00+00:00,7.5,392.625,13.893749999999999,8.827083333333333,8693.333333333334
2025-03-11 00:00:00+00:00,7.55578947368421,375.7684210526316,13.92736842105263,9.294736842105262,6723.958333333333
2025-03-12 00:00:00+00:00,7.578723404255319,363.06382978723406,14.620212765957445,9.422340425531916,6920.729166666667
2025-03-13 00:00:00+00:00,7.599999999999999,397.09375,15.433333333333332,9.148958333333333,6840.729166666667
2025-03-14 00:00:00+00:00,7.599999999999999,407.7083333333333,16.327083333333334,9.107291666666667,5935.520833333333
2025-03-15 00:00:00+00:00,7.558333333333334,390.6041666666667,17.642708333333335,8.915625,4216.666666666667
2025-03-16 00:00:00+00:00,7.487368421052631,407.46315789473687,17.83473684210526,8.673684210526316,3233.3333333333335
2025-03-17 00:00:00+00:00,7.643157894736842,518.8,17.893684210526317,8.73157894736842,2860.0
2025-03-18 00:00:00+00:00,7.7357894736842105,571.7684210526315,18.283157894736842,8.957894736842105,2602.5
2025-03-19 00:00:00+00:00,7.833333333333333,578.78125,19.013541666666665,9.192708333333334,2474.5833333333335
2025-03-20 00:00:00+00:00,7.925263157894737,553.9894736842106,18.450526315789475,9.407368421052633,2394.1666666666665
2025-03-21 00:00:00+00:00,8.021875,560.3854166666666,17.679166666666667,9.903125000000001,2182.5
2025-03-22 00:00:00+00:00,8.179166666666665,584.53125,17.822916666666668,10.716666666666667,2238.3333333333335
2025-03-23 00:00:00+00:00,8.382291666666667,606.875,18.919791666666665,11.440624999999999,2263.75
2025-03-24 00:00:00+00:00,8.448958333333334,616.3854166666666,20.079166666666666,11.736458333333333,1930.4166666666667
2025-03-25 00:00:00+00:00,8.552083333333334,628.21875,20.878125,12.658333333333333,1826.25
2025-03-26 00:00:00+00:00,8.71875,622.6979166666666,21.505208333333332,13.84375,2259.5833333333335
2025-03-27 00:00:00+00:00,8.745833333333334,639.0416666666666,21.70104166666667,13.223958333333334,2500.8333333333335
2025-03-28 00:00:00+00:00,8.546315789473685,679.2947368421053,21.145263157894735,10.712631578947368,2260.0
2025-03-29 00:00:00+00:00,8.432291666666666,692.40625,21.296875,10.125,2721.25
2025-03-30 00:00:00+00:00,8.43125,685.3958333333334,22.161458333333332,10.50625,2734.5833333333335
2025-03-31 00:00:00+00:00,8.372916666666667,661.7604166666666,22.592708333333334,10.067708333333334,4416.25
2025-04-01 00:00:00+00:00,8.007291666666667,700.46875,22.37708333333333,8.252083333333333,6043.333333333333
2025-04-02 00:00:00+00:00,7.793684210526315,701.3473684210526,22.220000000000002,7.268421052631579,5745.416666666667
2025-04-03 00:00:00+00:00,7.609375,596.3541666666666,22.18958333333333,6.921875,4408.333333333333
2025-04-04 00:00:00+00:00,7.6,516.4315789473684,22.42736842105263,7.3705263157894745,3541.6666666666665
2025-04-05 00:00:00+00:00,7.576528117359413,517.6228606356968,22.31338630806846,7.473777506112469,3237.0489844683393
2025-04-06 00:00:00+00:00,7.371464646464646,449.10858585858585,20.47828282828283,7.386616161616161,4424.292929292929
2025-04-07 00:00:00+00:00,7.564655172413793,441.87068965517244,18.550862068965518,7.026724137931034,11753.103448275862
2025-04-08 00:00:00+00:00,7.551041666666666,309.1041666666667,17.522916666666667,7.622916666666666,16752.083333333332
2025-04-09 00:00:00+00:00,7.476041666666667,337.6458333333333,16.538541666666667,7.358333333333333,18825.0
2025-04-10 00:00:00+00:00,7.370833333333334,365.1979166666667,16.67291666666667,7.705208333333334,19763.541666666668
2025-04-11 00:00:00+00:00,7.301041666666666,346.53125,17.54375,7.95,19679.166666666668
2025-04-12 00:00:00+00:00,7.3,347.40625,18.448958333333334,7.941666666666666,17087.5
2025-04-13 00:00:00+00:00,7.3812500000000005,339.96875,19.255208333333332,8.189583333333333,12277.8125
2025-04-14 00:00:00+00:00,7.501041666666667,362.2083333333333,20.364583333333332,8.263541666666667,7778.75
2025-04-15 00:00:00+00:00,7.599999999999999,374.28125,21.301041666666666,8.232291666666667,5288.854166666667
2025-04-16 00:00:00+00:00,7.661458333333333,469.15625,21.852083333333336,8.105208333333332,4214.523809523809
2025-04-17 00:00:00+00:00,7.702083333333333,498.6458333333333,22.413541666666664,8.257291666666665,4000.8333333333335
2025-04-18 00:00:00+00:00,7.730208333333334,526.0520833333334,23.06041666666667,8.225,4130.0
2025-04-19 00:00:00+00:00,7.747916666666666,528.3404255319149,23.21666666666667,8.220833333333333,3927.9166666666665
2025-04-20 00:00:00+00:00,7.798958333333332,532.5157894736842,22.902083333333334,8.252083333333333,3399.5833333333335
2025-04-21 00:00:00+00:00,7.773684210526316,551.4631578947368,23.01684210526316,8.16421052631579,2785.0
2025-04-22 00:00:00+00:00,7.871578947368421,577.7553191489362,23.68631578947368,8.436842105263159,2211.25
2025-04-23 00:00:00+00:00,7.926041666666666,558.71875,24.178124999999998,8.305208333333333,2728.75
2025-04-24 00:00:00+00:00,7.6343749999999995,470.3645833333333,23.864583333333332,7.727083333333333,3735.3333333333335
2025-04-25 00:00:00+00:00,7.447916666666667,341.0416666666667,21.944791666666664,6.980208333333334,8095.0
2025-04-26 00:00:00+00:00,7.441666666666666,500.9583333333333,23.06458333333333,6.2593749999999995,10466.041666666666
2025-04-27 00:00:00+00:00,7.447916666666667,427.5,23.01354166666667,5.751041666666667,14573.958333333334
2025-04-28 00:00:00+00:00,7.416666666666667,344.5104166666667,22.902083333333334,6.242708333333333,15817.708333333334
2025-04-29 00:00:00+00:00,7.400000000000001,362.2291666666667,23.108333333333334,6.664583333333333,14780.208333333334
2025-04-30 00:00:00+00:00,7.489583333333333,366.46875,23.303124999999998,7.075,11194.270833333334
2025-05-01 00:00:00+00:00,7.426041666666666,349.3854166666667,22.915625000000002,7.148958333333333,10034.583333333334
2025-05-02 00:00:00+00:00,7.430208333333334,285.1458333333333,21.653125,6.5062500000000005,16503.125
2025-05-03 00:00:00+00:00,7.421875,282.7708333333333,21.553124999999998,6.5375000000000005,20527.083333333332
2025-05-04 00:00:00+00:00,7.3875,302.3958333333333,21.474999999999998,5.987500000000001,22672.916666666668
2025-05-05 00:00:00+00:00,7.293749999999999,293.0625,21.381249999999998,5.847916666666666,24569.473684210527
2025-05-06 00:00:00+00:00,7.218888888888889,304.9,21.398888888888887,5.771111111111111,26472.916666666668
2025-05-07 00:00:00+00:00,7.116666666666666,289.90625,20.825,5.815625,31655.208333333332
2025-05-08 00:00:00+00:00,7.160416666666666,293.8229166666667,21.101041666666667,5.682291666666667,34193.617021276594
2025-05-09 00:00:00+00:00,7.2,325.5416666666667,22.035416666666666,5.414583333333334,34472.916666666664
2025-05-10 00:00:00+00:00,7.191666666666666,312.875,22.671875,5.327083333333333,35064.583333333336
2025-05-11 00:00:00+00:00,7.1656249999999995,305.5833333333333,22.554166666666664,5.420833333333333,35078.125
2025-05-12 00:00:00+00:00,7.133333333333333,317.26881720430106,22.26559139784946,5.574193548387097,34775.0
2025-05-13 00:00:00+00:00,7.149462365591398,338.06451612903226,22.25698924731183,5.840860215053764,34387.5
2025-05-14 00:00:00+00:00,7.1781250000000005,357.6145833333333,23.116666666666664,5.85625,33721.875
2025-05-15 00:00:00+00:00,7.116666666666666,367.1145833333333,24.015625,5.667708333333334,32844.791666666664
2025-05-16 00:00:00+00:00,7.094791666666667,368.75,24.712500000000002,5.263541666666667,31521.875
2025-05-17 00:00:00+00:00,7.0375000000000005,391.21875,25.45520833333333,4.78125,29092.708333333332
2025-05-18 00:00:00+00:00,7.061458333333333,411.03125,25.921875,4.636458333333333,24608.333333333332
2025-05-19 00:00:00+00:00,7.1187499999999995,426.3125,25.618750000000002,5.204166666666667,19827.083333333332
2025-05-20 00:00:00+00:00,7.202083333333333,435.96875,25.37708333333333,5.683333333333334,17563.541666666668
2025-05-21 00:00:00+00:00,7.277083333333334,434.21875,25.296875,5.932291666666667,17026.041666666668
2025-05-22 00:00:00+00:00,7.376041666666667,428.7708333333333,25.254166666666666,6.347916666666666,16978.125
2025-05-23 00:00:00+00:00,7.400000000000001,415.7291666666667,25.615624999999998,6.598958333333333,16625.0
2025-05-24 00:00:00+00:00,7.448958333333334,423.84375,25.991666666666664,6.657291666666667,16131.25
2025-05-25 00:00:00+00:00,7.5,429.3645833333333,26.085416666666664,6.609375,15778.125
2025-05-26 00:00:00+00:00,7.5,416.15625,26.369791666666668,6.456250000000001,15291.666666666666
2025-05-27 00:00:00+00:00,7.410526315789474,383.63157894736844,25.774736842105263,6.256842105263158,17065.625
2025-05-28 00:00:00+00:00,7.413541666666667,351.7916666666667,25.53333333333333,6.205208333333334,20043.75
2025-05-29 00:00:00+00:00,7.528125,251.20833333333334,24.15833333333333,6.092708333333333,26839.583333333332
2025-05-30 00:00:00+00:00,7.567708333333333,273.6458333333333,24.835416666666664,5.583333333333333,28581.25
2025-05-31 00:00:00+00:00,7.601041666666666,278.03125,25.118750000000002,5.383333333333333,30425.531914893618
2025-06-01 00:00:00+00:00,7.601041666666666,277.8854166666667,25.386458333333334,5.601041666666666,29555.208333333332
2025-06-02 00:00:00+00:00,7.544791666666666,288.8645833333333,25.71666666666667,5.747619047619048,27936.458333333332
2025-06-03 00:00:00+00:00,7.629166666666666,309.16438356164383,26.381249999999998,5.747619047619048,26608.333333333332
2025-06-04 00:00:00+00:00,7.542105263157895,320.1684210526316,26.826315789473686,5.747619047619048,24576.041666666668
2025-06-05 00:00:00+00:00,7.4906250000000005,315.4166666666667,26.8625,5.747619047619048,23237.5
2025-06-06 00:00:00+00:00,7.7075268817204305,358.48387096774195,27.211827956989247,5.767741935483872,23109.375
2025-06-07 00:00:00+00:00,7.797916666666667,274.75,27.447916666666668,5.675,23052.083333333332
2025-06-08 00:00:00+00:00,7.785263157894737,298.6875,27.886458333333334,5.515789473684211,23554.166666666668
2025-06-09 00:00:00+00:00,7.7,321.2708333333333,28.257291666666664,5.588541666666667,24317.708333333332
2025-06-10 00:00:00+00:00,7.7,319.8333333333333,28.417708333333334,5.572916666666667,25102.083333333332
2025-06-11 00:00:00+00:00,7.715625,308.3020833333333,27.585416666666664,5.572916666666667,26276.041666666668
2025-06-12 00:00:00+00:00,7.823958333333334,259.5416666666667,25.878125,5.628125000000001,30525.0
2025-06-13 00:00:00+00:00,7.648958333333333,166.07291666666666,23.983333333333334,5.9593750000000005,42362.5
2025-06-14 00:00:00+00:00,7.59375,196.23958333333334,24.890625,5.4156249999999995,45559.375
2025-06-15 00:00:00+00:00,7.599999999999999,225.21875,26.317708333333332,5.0718749999999995,49346.875
2025-06-16 00:00:00+00:00,7.599999999999999,235.69791666666666,26.734375,4.988541666666667,56373.333333333336
2025-06-17 00:00:00+00:00,7.6156250000000005,244.02083333333334,27.375,5.260416666666667,64262.22222222222
2025-06-18 00:00:00+00:00,7.667708333333334,253.75,27.942708333333332,5.73125,64706.593406593405
2025-06-19 00:00:00+00:00,7.710416666666667,261.6458333333333,28.59583333333333,5.911458333333333,60551.11111111111
2025-06-20 00:00:00+00:00,7.705208333333334,270.8541666666667,29.13854166666667,5.588541666666667,55392.55319148936
2025-06-21 00:00:00+00:00,7.695833333333334,287.8125,29.441666666666666,4.865625,50584.375
2025-06-22 00:00:00+00:00,7.626041666666667,316.3020833333333,29.556250000000002,4.0062500000000005,45284.375
2025-06-23 00:00:00+00:00,7.616842105263158,352.2736842105263,29.52,3.5305263157894733,37929.166666666664
2025-06-24 00:00:00+00:00,7.701041666666668,369.7916666666667,29.410416666666666,4.075,29270.833333333332
2025-06-25 00:00:00+00:00,7.773958333333333,389.2604166666667,29.190625,4.842708333333333,23256.25
2025-06-26 00:00:00+00:00,7.797916666666667,403.8229166666667,28.881249999999998,5.276041666666667,19983.157894736843
2025-06-27 00:00:00+00:00,7.7281249999999995,420.1979166666667,28.8625,5.53125,18175.0
2025-06-28 00:00:00+00:00,7.604166666666667,417.7395833333333,29.066666666666666,5.6125,16609.375
2025-06-29 00:00:00+00:00,7.576041666666666,422.5833333333333,29.40833333333333,5.59375,15254.166666666666
2025-06-30 00:00:00+00:00,7.599999999999999,427.1145833333333,29.510416666666668,5.582291666666666,13484.375
2025-07-01 00:00:00+00:00,7.670833333333333,430.1458333333333,29.775000000000002,5.533333333333334,11215.625
2025-07-02 00:00:00+00:00,7.7642105263157895,439.09473684210525,30.243157894736843,5.546315789473684,9337.395833333334
2025-07-03 00:00:00+00:00,7.832291666666666,444.875,30.3625,5.641666666666667,8544.895833333334
2025-07-04 00:00:00+00:00,7.900000000000001,446.2972972972973,29.920833333333334,5.8374999999999995,7804.6875
2025-07-05 00:00:00+00:00,7.901041666666667,446.2972972972973,29.532291666666666,5.95,6454.895833333333
2025-07-06 00:00:00+00:00,7.772916666666667,446.2972972972973,29.45520833333333,5.933333333333334,4834.791666666667
2025-07-07 00:00:00+00:00,7.7,446.2972972972973,29.744791666666668,5.9125000000000005,4373.4375
2025-07-08 00:00:00+00:00,7.715625,463.9896396396397,29.712500000000002,5.9125000000000005,4216.979166666667
2025-07-09 00:00:00+00:00,7.723958333333333,481.681981981982,29.167708333333334,5.9125000000000005,3237.6041666666665
2025-07-10 00:00:00+00:00,7.702083333333333,499.37432432432433,28.813541666666666,5.9125000000000005,3663.2291666666665
2025-07-11 00:00:00+00:00,7.564210526315789,517.0666666666667,29.45263157894737,6.2266666666666675,7363.541666666667
2025-07-12 00:00:00+00:00,7.420833333333333,495.6354166666667,29.287499999999998,5.7625,11879.166666666666
2025-07-13 00:00:00+00:00,7.425000000000001,342.8333333333333,28.681250000000002,5.483333333333333,11970.833333333334
2025-07-14 00:00:00+00:00,7.405208333333333,335.65625,28.179166666666664,5.786458333333333,10933.854166666666
2025-07-15 00:00:00+00:00,7.441489361702128,363.0744680851064,29.172340425531914,5.960638297872341,6892.916666666667
2025-07-16 00:00:00+00:00,7.517708333333334,382.5833333333333,29.822916666666668,6.159375,6576.666666666667
2025-07-17 00:00:00+00:00,7.564583333333332,404.1875,30.006249999999998,6.180208333333333,8021.458333333333
2025-07-18 00:00:00+00:00,7.596875,453.2395833333333,30.023958333333336,6.172916666666667,7274.6875
2025-07-19 00:00:00+00:00,7.579166666666667,384.8229166666667,29.62708333333333,6.270833333333333,5931.354166666667
2025-07-20 00:00:00+00:00,7.605208333333334,387.6875,30.163541666666664,6.433684210526316,4709.375
2025-07-21 00:00:00+00:00,7.633333333333333,409.03125,30.71666666666667,6.4652631578947375,3600.3125
2025-07-22 00:00:00+00:00,7.663541666666667,410.6666666666667,31.181250000000002,6.4750000000000005,3203.6458333333335
2025-07-23 00:00:00+00:00,7.697849462365591,429.2795698924731,31.273118279569893,6.665591397849462,2674.8958333333335
2025-07-24 00:00:00+00:00,7.66875,429.7395833333333,31.616666666666664,6.823958333333334,2239.6875
2025-07-25 00:00:00+00:00,7.637499999999999,433.0833333333333,31.819791666666664,6.889583333333333,2114.8958333333335
2025-07-26 00:00:00+00:00,7.6343749999999995,459.03125,31.37291666666667,6.845833333333334,2112.1875
2025-07-27 00:00:00+00:00,7.589473684210526,473.17894736842106,31.201052631578946,7.037894736842105,1754.5833333333333
2025-07-28 00:00:00+00:00,7.5249999999999995,523.78125,31.172916666666666,7.258333333333333,1555.8333333333333
2025-07-29 00:00:00+00:00,7.6375,565.2708333333334,31.805208333333336,7.625,1469.7916666666667
2025-07-30 00:00:00+00:00,7.670833333333333,572.8333333333334,32.244791666666664,7.911458333333333,1421.9791666666667
2025-07-31 00:00:00+00:00,7.710416666666667,588.5208333333334,32.43541666666667,8.176041666666666,1394.7368421052631
2025-08-01 00:00:00+00:00,7.770833333333333,608.4270833333334,32.56875,8.606250000000001,1395.4166666666667
2025-08-02 00:00:00+00:00,7.829166666666667,627.25,32.37916666666667,8.797916666666667,1386.875
2025-08-03 00:00:00+00:00,7.860416666666667,646.3854166666666,32.08645833333333,8.94375,1375.4166666666667
2025-08-04 00:00:00+00:00,7.805208333333333,640.53125,31.65625,8.396875,1383.125
2025-08-05 00:00:00+00:00,7.511458333333334,573.0208333333334,30.787499999999998,7.484375,1492.5
2025-08-06 00:00:00+00:00,7.364583333333333,561.84375,30.631249999999998,7.188541666666667,1573.5416666666667
2025-08-07 00:00:00+00:00,7.445833333333334,607.3723404255319,31.229166666666668,7.377894736842105,2104.6875
2025-08-08 00:00:00+00:00,7.580208333333332,697.6354166666666,31.644791666666666,6.690625,4360.520833333333
2025-08-09 00:00:00+00:00,7.504166666666666,719.3229166666666,31.807291666666668,6.173404255319149,3338.5416666666665
2025-08-10 00:00:00+00:00,7.523958333333333,691.0104166666666,32.015625,6.383157894736842,2020.625
2025-08-11 00:00:00+00:00,7.517708333333334,617.1875,31.896874999999998,6.668421052631579,1586.875
2025-08-12 00:00:00+00:00,7.522916666666667,592.46875,31.855208333333334,6.941666666666666,1442.6041666666667
2025-08-13 00:00:00+00:00,7.565625,560.9791666666666,31.967708333333334,7.364583333333333,1369.6875
2025-08-14 00:00:00+00:00,7.642708333333334,542.3020833333334,31.907291666666666,8.005208333333334,1329.2708333333333
2025-08-15 00:00:00+00:00,7.7406250000000005,509.75,32.098958333333336,8.63125,1324.7916666666667
2025-08-16 00:00:00+00:00,7.872916666666666,496.0833333333333,32.28541666666667,9.047916666666667,1599.375
2025-08-17 00:00:00+00:00,7.825,523.9347826086956,32.0875,7.873958333333333,2219.2708333333335
2025-08-18 00:00:00+00:00,7.677083333333333,541.0104166666666,32.184374999999996,7.492708333333333,1622.6041666666667
2025-08-19 00:00:00+00:00,7.542708333333334,439.1770833333333,32.225,7.527368421052632,1342.0833333333333
2025-08-20 00:00:00+00:00,7.66875,410.125,32.14791666666667,8.525,1292.7083333333333
2025-08-21 00:00:00+00:00,7.802083333333333,434.1354166666667,31.63854166666667,8.971874999999999,1267.0833333333333
2025-08-22 00:00:00+00:00,7.886458333333334,487.0208333333333,30.825,8.475,1319.0625
2025-08-23 00:00:00+00:00,7.9312499999999995,588.9791666666666,30.505208333333332,8.553125,1349.1666666666667
2025-08-24 00:00:00+00:00,8.121875,652.3125,30.48645833333333,9.341666666666667,1436.0416666666667
2025-08-25 00:00:00+00:00,8.388541666666667,679.5957446808511,30.754166666666666,10.245833333333334,1765.0
2025-08-26 00:00:00+00:00,8.437894736842106,712.3684210526316,30.967368421052633,9.652631578947368,1629.4791666666667
2025-08-27 00:00:00+00:00,8.053246753246754,749.3506493506494,30.785714285714285,7.997402597402597,1534.0625
2025-08-28 00:00:00+00:00,8.053246753246754,749.3506493506494,30.785714285714285,7.997402597402597,1480.1041666666667
2025-08-29 00:00:00+00:00,8.053246753246754,749.3506493506494,30.785714285714285,7.997402597402597,1354.2708333333333
2025-08-30 00:00:00+00:00,8.053246753246754,749.3506493506494,30.785714285714285,7.997402597402597,1289.0625
2025-08-31 00:00:00+00:00,7.902164502164502,700.4886681945505,30.27577030812325,7.6414056531703585,1606.6666666666667
2025-09-01 00:00:00+00:00,7.751082251082251,651.6266870384518,29.765826330532214,7.285408708938121,1851.9791666666667
2025-09-02 00:00:00+00:00,7.6,602.7647058823529,29.25588235294118,6.929411764705883,2546.25
2025-09-03 00:00:00+00:00,7.408333333333334,553.375,28.873958333333334,5.8843749999999995,6633.75
2025-09-04 00:00:00+00:00,7.3031250000000005,592.1770833333334,28.68958333333333,5.042708333333334,9382.708333333334
2025-09-05 00:00:00+00:00,7.265625,397.8854166666667,28.328125,5.179166666666666,9849.375
2025-09-06 00:00:00+00:00,7.134736842105263,372.65263157894736,28.556842105263158,5.469473684210526,6136.979166666667
2025-09-07 00:00:00+00:00,7.114583333333333,350.3958333333333,28.226041666666664,6.0531250000000005,2591.9791666666665
2025-09-08 00:00:00+00:00,7.116129032258064,360.3225806451613,28.04731182795699,6.49247311827957,1759.4791666666667
2025-09-09 00:00:00+00:00,7.220833333333334,374.5806451612903,27.639583333333334,6.8500000000000005,2070.625
2025-09-10 00:00:00+00:00,7.257291666666667,367.72527472527474,27.348958333333332,7.036458333333333,3153.2291666666665
2025-09-11 00:00:00+00:00,7.2437499999999995,403.7684210526316,27.492708333333336,7.014583333333333,2365.9375
2025-09-12 00:00:00+00:00,7.353684210526316,471.87368421052633,28.112631578947365,7.1010526315789475,1784.0625
2025-09-13 00:00:00+00:00,7.476041666666667,543.4375,28.740624999999998,7.388541666666666,1535.5208333333333
2025-09-14 00:00:00+00:00,7.582105263157894,550.1052631578947,29.02421052631579,7.670526315789474,1421.0416666666667
2025-09-15 00:00:00+00:00,7.586458333333333,489.9583333333333,29.2625,7.778125,1370.8333333333333
2025-09-16 00:00:00+00:00,7.633333333333333,451.6354166666667,29.33125,8.179166666666667,1322.2916666666667
2025-09-17 00:00:00+00:00,7.854166666666667,494.3958333333333,29.566666666666666,9.233333333333333,1250.0
2025-09-18 00:00:00+00:00,8.0,489.9583333333333,29.603125000000002,10.090625000000001,1223.6458333333333
2025-09-19 00:00:00+00:00,8.104166666666666,477.5416666666667,29.804166666666664,10.785416666666668,1214.7916666666667
2025-09-20 00:00:00+00:00,8.052631578947368,495.7684210526316,29.829473684210527,10.74842105263158,1200.625
2025-09-21 00:00:00+00:00,8.253124999999999,521.53125,29.901041666666668,11.996875000000001,1177.7083333333333
2025-09-22 00:00:00+00:00,8.53125,537.2291666666666,29.860416666666666,12.751041666666666,1141.0416666666667
2025-09-23 00:00:00+00:00,8.698958333333334,550.2291666666666,29.895833333333332,12.9625,1124.0625
2025-09-24 00:00:00+00:00,8.219791666666667,519.4574468085107,29.95104166666667,12.194791666666667,1118.9583333333333
2025-09-25 00:00:00+00:00,8.304166666666665,533.3617021276596,29.37291666666667,11.029166666666667,1104.6875
2025-09-26 00:00:00+00:00,8.59375,554.8541666666666,28.55,10.889583333333334,1148.3333333333333
2025-09-27 00:00:00+00:00,8.7125,596.84375,27.835416666666664,11.636458333333332,1349.6875
2025-09-28 00:00:00+00:00,8.864210526315789,633.0631578947368,27.353684210526314,11.845263157894736,1370.9375
2025-09-29 00:00:00+00:00,8.926041666666666,664.53125,26.983333333333334,11.792708333333332,1306.5625
2025-09-30 00:00:00+00:00,8.78125,686.5729166666666,27.023958333333336,10.847916666666668,1219.0625
2025-10-01 00:00:00+00:00,8.6875,709.6979166666666,27.04895833333333,10.363541666666666,1157.1875
2025-10-02 00:00:00+00:00,8.566666666666666,719.46875,27.117708333333336,10.277083333333334,1114.1666666666667
2025-10-03 00:00:00+00:00,8.415625,702.7604166666666,27.235416666666666,9.582291666666666,1108.3333333333333
2025-10-04 00:00:00+00:00,8.34375,712.4166666666666,27.047916666666666,8.590625000000001,1110.1041666666667
2025-10-05 00:00:00+00:00,8.40421052631579,725.2631578947369,26.924210526315793,8.678494623655915,1069.2708333333333
2025-10-06 00:00:00+00:00,8.426315789473684,725.2631578947369,26.950526315789475,8.88,1058.4375
2025-10-07 00:00:00+00:00,8.411458333333334,725.2631578947369,27.217708333333334,8.807291666666666,1053.8541666666667
2025-10-08 00:00:00+00:00,8.313684210526315,725.2631578947369,27.230526315789476,8.262105263157894,1043.125
2025-10-09 00:00:00+00:00,8.604166666666666,724.0195653136205,27.241666666666664,9.016666666666667,1038.3333333333333
2025-10-10 00:00:00+00:00,8.728125,722.7759727325041,27.152083333333334,8.909374999999999,1042.6041666666667
2025-10-11 00:00:00+00:00,8.793750000000001,721.5323801513878,26.772916666666664,8.932291666666666,1056.1458333333333
2025-10-12 00:00:00+00:00,8.6875,720.2887875702713,26.380208333333332,8.823958333333334,1051.1458333333333
2025-10-13 00:00:00+00:00,8.5375,719.045194989155,26.097916666666666,8.179166666666667,1038.2291666666667
2025-10-14 00:00:00+00:00,8.461052631578948,717.8016024080387,25.934736842105266,7.623157894736843,1037.0833333333333
